grid,revisit_penalty,bias_factor,avg steps to goal,reached goal %,hit obstacle %,steps to goal list
map_environment/map_files/grid_world_2.csv,1.6,0.2,38.48,1.0,0.0,"[27, 17, 35, 17, 17, 17, 43, 17, 31, 69, 51, 35, 57, 77, 85, 17, 31, 47, 59, 17, 17, 17, 17, 45, 65, 51, 17, 47, 17, 77, 17, 17, 17, 17, 49, 87, 49, 17, 37, 17, 59, 17, 73, 57, 17, 47, 17, 17, 35, 25, 25, 61, 17, 17, 59, 57, 75, 51, 63, 17, 47, 17, 49, 17, 25, 75, 17, 17, 49, 45, 69, 17, 33, 17, 59, 41, 83, 57, 17, 17, 39, 49, 17, 39, 17, 17, 47, 17, 57, 17, 65, 17, 17, 51, 57, 93, 53, 37, 51, 57]"
map_environment/map_files/grid_world_3.csv,1.6,0.2,44.851851851851855,0.81,0.19,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 81, 129, 91, 109, 111, 65, 17, 69, 17, 17, 61, 103, 17, 17, 17, 17, 17, 17, 17, 17, 17, 53, 17, 17, 17, 103, 17, 17, 17, 77, 17, 17, 17, 17, 17, 17, 113, 99, 17, 73, 17, 17, 17, 17, 17, 17, 17, 17, 107, 17, 17, 73, 109, 121, 77, 87, 17, 85, 73, 97, 53, 17, 69, 17, 111, 113, 73, 17, 103, 63, 49, 17]"
map_environment/map_files/grid_world_1.csv,1.6,0.3,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.6,0.3,37.34,1.0,0.0,"[57, 55, 17, 17, 17, 51, 17, 17, 17, 59, 29, 59, 17, 57, 17, 17, 17, 61, 17, 53, 17, 17, 17, 17, 17, 47, 47, 17, 29, 31, 73, 17, 41, 49, 41, 17, 17, 81, 53, 39, 17, 17, 17, 35, 17, 83, 49, 63, 25, 25, 61, 65, 45, 17, 17, 17, 55, 93, 17, 47, 17, 69, 17, 17, 55, 17, 65, 59, 17, 57, 55, 53, 17, 67, 47, 31, 49, 17, 73, 45, 83, 17, 27, 17, 17, 75, 105, 17, 57, 17, 51, 43, 17, 17, 17, 65, 17, 17, 17, 63]"
map_environment/map_files/grid_world_3.csv,1.6,0.3,44.67901234567901,0.81,0.19,"[17, 73, 55, 109, 17, 17, 85, 17, 17, 17, 69, 17, 141, 17, 81, 111, 17, 135, 17, 17, 17, 17, 95, 59, 17, 17, 111, 17, 17, 99, 17, 129, 17, 69, 117, 75, 17, 127, 17, 17, 17, 17, 17, 17, 17, 17, 105, 17, 17, 67, 135, 17, 17, 17, 87, 85, 71, 17, 97, 17, 17, 17, 17, 17, 17, 75, 17, 17, 85, 17, 17, 67, 17, 17, 17, 17, 95, 17, 17, 43, 17]"
map_environment/map_files/grid_world_1.csv,1.6,0.4,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.6,0.4,39.74,1.0,0.0,"[17, 17, 45, 53, 53, 17, 17, 49, 47, 37, 17, 89, 17, 17, 39, 17, 67, 53, 17, 25, 53, 73, 67, 69, 17, 49, 17, 17, 17, 43, 51, 51, 39, 73, 47, 17, 67, 43, 17, 75, 17, 17, 17, 65, 101, 87, 17, 45, 57, 71, 57, 53, 17, 59, 17, 17, 53, 17, 25, 61, 35, 17, 49, 39, 73, 17, 39, 39, 17, 17, 51, 17, 25, 67, 25, 69, 87, 17, 17, 43, 25, 17, 49, 17, 71, 27, 57, 17, 17, 17, 75, 45, 65, 17, 25, 17, 59, 73, 17, 25]"
map_environment/map_files/grid_world_3.csv,1.6,0.4,53.785714285714285,0.84,0.16,"[85, 95, 81, 103, 17, 17, 83, 17, 111, 17, 103, 91, 17, 17, 17, 17, 17, 17, 17, 17, 135, 17, 79, 17, 17, 17, 17, 95, 17, 17, 17, 69, 111, 17, 115, 17, 17, 135, 133, 129, 87, 103, 17, 17, 17, 69, 17, 17, 87, 99, 17, 17, 91, 17, 17, 75, 61, 17, 113, 17, 79, 103, 107, 17, 17, 93, 87, 87, 17, 129, 17, 97, 17, 67, 79, 97, 17, 107, 83, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.6,0.5,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.6,0.5,43.8,1.0,0.0,"[25, 59, 25, 59, 67, 49, 77, 59, 17, 17, 121, 37, 55, 77, 53, 69, 17, 59, 39, 71, 51, 17, 27, 61, 45, 17, 17, 47, 63, 17, 17, 63, 55, 25, 77, 45, 57, 17, 29, 17, 17, 87, 17, 17, 17, 59, 43, 17, 51, 25, 61, 17, 59, 81, 17, 17, 67, 65, 17, 43, 47, 65, 61, 47, 77, 55, 59, 17, 39, 17, 59, 25, 53, 33, 49, 33, 47, 41, 31, 69, 17, 17, 37, 61, 17, 81, 17, 17, 17, 39, 65, 79, 51, 17, 59, 17, 67, 61, 63, 47]"
map_environment/map_files/grid_world_3.csv,1.6,0.5,50.63636363636363,0.88,0.12,"[17, 17, 17, 17, 135, 17, 87, 113, 105, 17, 17, 91, 131, 17, 17, 17, 17, 87, 17, 71, 67, 17, 93, 17, 95, 17, 17, 89, 117, 85, 17, 81, 17, 119, 17, 17, 17, 17, 85, 97, 107, 17, 17, 97, 167, 69, 17, 17, 17, 117, 17, 17, 17, 17, 115, 91, 75, 17, 17, 17, 17, 17, 17, 17, 97, 69, 83, 99, 17, 17, 17, 17, 127, 17, 89, 109, 17, 17, 17, 17, 79, 17, 17, 95, 17, 17, 139, 17]"
map_environment/map_files/grid_world_1.csv,1.6,0.6,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.6,0.6,39.48,1.0,0.0,"[45, 35, 17, 87, 47, 17, 47, 27, 17, 17, 63, 17, 93, 17, 17, 17, 17, 57, 17, 67, 17, 83, 79, 17, 25, 27, 59, 93, 17, 41, 95, 17, 17, 17, 43, 25, 51, 17, 17, 49, 17, 61, 17, 67, 71, 17, 17, 17, 27, 25, 79, 69, 55, 73, 17, 35, 17, 49, 17, 53, 53, 45, 17, 51, 47, 43, 49, 49, 17, 37, 17, 17, 57, 17, 35, 17, 59, 55, 17, 17, 69, 59, 27, 47, 45, 51, 29, 47, 27, 37, 17, 59, 17, 49, 65, 69, 45, 51, 17, 61]"
map_environment/map_files/grid_world_3.csv,1.6,0.6,44.875,0.8,0.2,"[107, 135, 17, 17, 73, 17, 17, 17, 121, 99, 17, 85, 127, 17, 113, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 71, 111, 117, 17, 101, 81, 17, 17, 17, 17, 17, 17, 17, 135, 17, 63, 17, 17, 17, 17, 115, 91, 17, 17, 17, 17, 17, 17, 17, 17, 97, 77, 17, 99, 17, 17, 129, 89, 17, 17, 17, 17, 17, 17, 17, 17, 17, 119, 17, 103, 105, 109, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.6,0.7,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.6,0.7,41.64,1.0,0.0,"[131, 33, 39, 55, 25, 17, 59, 39, 79, 17, 41, 77, 55, 17, 17, 61, 41, 55, 25, 53, 17, 63, 17, 17, 43, 17, 25, 17, 73, 87, 17, 49, 47, 51, 33, 89, 67, 17, 25, 61, 61, 57, 31, 53, 25, 69, 17, 53, 17, 47, 39, 17, 53, 57, 17, 27, 51, 61, 35, 77, 17, 63, 47, 67, 17, 17, 53, 79, 49, 17, 17, 17, 17, 59, 17, 17, 17, 17, 71, 17, 39, 27, 17, 45, 17, 17, 61, 87, 75, 17, 49, 51, 17, 17, 17, 17, 73, 95, 55, 47]"
map_environment/map_files/grid_world_3.csv,1.6,0.7,45.666666666666664,0.81,0.19,"[107, 17, 17, 17, 17, 69, 117, 81, 61, 17, 67, 17, 113, 83, 115, 63, 17, 61, 17, 17, 17, 61, 17, 105, 17, 17, 17, 85, 17, 17, 105, 121, 97, 17, 17, 89, 89, 17, 17, 17, 97, 93, 75, 17, 17, 17, 65, 17, 17, 17, 17, 17, 85, 17, 17, 17, 97, 17, 107, 77, 103, 79, 17, 17, 67, 115, 117, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.6,0.8,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.6,0.8,40.54,1.0,0.0,"[37, 59, 37, 63, 17, 53, 17, 43, 51, 35, 17, 37, 53, 41, 17, 17, 55, 17, 75, 51, 69, 67, 43, 17, 35, 53, 17, 45, 45, 17, 73, 53, 59, 17, 45, 53, 81, 65, 35, 39, 47, 17, 17, 17, 69, 17, 57, 17, 65, 67, 41, 85, 17, 61, 43, 39, 53, 29, 39, 17, 45, 17, 17, 35, 51, 71, 37, 17, 67, 17, 17, 27, 67, 39, 65, 17, 17, 43, 53, 59, 61, 17, 39, 57, 35, 45, 49, 17, 17, 47, 41, 17, 51, 27, 17, 55, 67, 31, 17, 35]"
map_environment/map_files/grid_world_3.csv,1.6,0.8,28.096774193548388,0.62,0.38,"[17, 17, 17, 103, 17, 17, 17, 17, 103, 17, 17, 17, 17, 17, 17, 17, 147, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 105, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 123, 17, 17, 103, 17, 17, 17, 123, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.6,0.9,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.6,0.9,37.56,1.0,0.0,"[17, 65, 53, 57, 17, 57, 87, 53, 17, 17, 17, 17, 63, 59, 43, 17, 17, 17, 53, 39, 17, 51, 17, 47, 53, 17, 17, 37, 17, 17, 67, 61, 57, 17, 17, 17, 17, 39, 17, 17, 17, 17, 17, 17, 37, 17, 17, 17, 55, 17, 69, 49, 65, 17, 51, 17, 17, 49, 17, 83, 61, 75, 17, 59, 57, 73, 17, 17, 51, 37, 45, 17, 17, 61, 45, 47, 17, 47, 71, 57, 47, 43, 17, 17, 39, 17, 41, 45, 55, 49, 49, 63, 59, 17, 17, 17, 71, 17, 65, 63]"
map_environment/map_files/grid_world_3.csv,1.6,0.9,17.0,0.45,0.55,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.6,1.0,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.6,1.0,38.54,1.0,0.0,"[47, 17, 17, 59, 17, 17, 17, 43, 17, 59, 17, 17, 17, 53, 65, 17, 17, 17, 57, 17, 17, 53, 57, 45, 49, 17, 43, 17, 47, 69, 35, 17, 17, 69, 17, 17, 47, 57, 53, 73, 17, 17, 17, 37, 59, 17, 69, 17, 73, 49, 17, 37, 17, 79, 17, 47, 55, 17, 53, 55, 17, 17, 69, 35, 17, 59, 17, 17, 65, 35, 43, 35, 17, 61, 57, 69, 17, 71, 53, 49, 17, 43, 17, 51, 57, 67, 17, 65, 17, 57, 29, 51, 65, 51, 43, 51, 67, 49, 17, 17]"
map_environment/map_files/grid_world_3.csv,1.6,1.0,17.0,0.5,0.5,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.7,0.0,74.5959595959596,0.99,0.0,"[131, 21, 69, 101, 45, 31, 43, 57, 115, 95, 101, 95, 31, 43, 61, 31, 103, 23, 59, 159, 91, 167, 69, 51, 111, 57, 43, 31, 71, 47, 163, 41, 93, 35, 35, 131, 31, 49, 85, 45, 23, 35, 43, 59, 59, 117, 31, 181, 31, 23, 113, 59, 69, 37, 77, 35, 45, 93, 75, 121, 65, 109, 73, 37, 113, 37, 73, 161, 111, 49, 55, 55, 75, 75, 53, 31, 35, 73, 117, 135, 173, 31, 57, 89, 121, 121, 141, 81, 85, 75, 135, 67, 75, 65, 49, 73, 27, 111, 91]"
map_environment/map_files/grid_world_2.csv,1.7,0.0,74.46,1.0,0.0,"[37, 49, 33, 97, 27, 141, 83, 75, 67, 69, 91, 81, 65, 107, 77, 37, 57, 81, 95, 67, 103, 91, 65, 57, 111, 35, 45, 19, 91, 65, 53, 83, 69, 105, 31, 25, 65, 41, 89, 93, 113, 45, 73, 47, 107, 129, 107, 43, 35, 93, 35, 121, 25, 61, 99, 53, 105, 95, 65, 101, 77, 79, 107, 21, 35, 91, 107, 85, 57, 91, 77, 127, 25, 161, 67, 83, 35, 91, 169, 101, 97, 107, 85, 61, 63, 25, 49, 95, 57, 107, 35, 43, 63, 125, 81, 37, 85, 77, 37, 107]"
map_environment/map_files/grid_world_3.csv,1.7,0.0,92.79746835443038,0.79,0.03,"[33, 77, 147, 59, 79, 149, 119, 67, 115, 93, 29, 147, 55, 89, 127, 43, 55, 167, 19, 61, 167, 83, 99, 51, 113, 89, 55, 97, 83, 49, 139, 55, 191, 39, 183, 43, 85, 105, 189, 65, 27, 131, 63, 61, 83, 49, 171, 135, 29, 145, 61, 55, 117, 25, 63, 199, 43, 147, 37, 141, 31, 117, 35, 45, 131, 53, 133, 37, 105, 117, 57, 111, 161, 137, 155, 93, 71, 143, 107]"
map_environment/map_files/grid_world_1.csv,1.7,0.1,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.7,0.1,39.24,1.0,0.0,"[71, 53, 65, 17, 75, 47, 63, 25, 57, 17, 17, 17, 17, 67, 27, 17, 27, 57, 51, 61, 17, 17, 17, 17, 55, 53, 17, 63, 65, 17, 71, 17, 17, 17, 61, 81, 57, 47, 53, 17, 17, 35, 59, 47, 17, 45, 25, 43, 17, 53, 17, 59, 53, 17, 17, 17, 17, 47, 17, 17, 59, 17, 17, 43, 45, 17, 71, 17, 55, 45, 37, 55, 61, 17, 33, 45, 43, 51, 41, 17, 69, 17, 63, 81, 39, 53, 17, 17, 37, 59, 43, 17, 57, 77, 43, 17, 59, 43, 53, 17]"
map_environment/map_files/grid_world_3.csv,1.7,0.1,44.01123595505618,0.89,0.11,"[17, 17, 17, 101, 17, 17, 109, 105, 17, 17, 17, 151, 63, 61, 17, 101, 17, 111, 17, 17, 17, 17, 17, 67, 17, 79, 17, 17, 17, 17, 71, 17, 83, 17, 17, 103, 17, 17, 17, 61, 97, 17, 17, 63, 97, 17, 105, 17, 17, 89, 17, 67, 17, 105, 91, 17, 17, 17, 17, 81, 17, 17, 17, 17, 17, 17, 17, 113, 17, 17, 91, 17, 53, 71, 83, 17, 17, 73, 17, 103, 113, 17, 111, 17, 17, 93, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.7,0.2,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.7,0.2,45.08,1.0,0.0,"[53, 79, 41, 109, 77, 55, 17, 17, 45, 41, 71, 59, 17, 17, 77, 55, 79, 17, 71, 53, 37, 17, 39, 41, 31, 75, 53, 27, 79, 17, 17, 63, 79, 51, 17, 41, 29, 51, 105, 17, 41, 25, 27, 53, 17, 17, 53, 39, 49, 25, 17, 37, 53, 87, 35, 45, 59, 17, 17, 27, 61, 17, 17, 83, 63, 65, 17, 67, 57, 17, 61, 45, 47, 35, 41, 31, 55, 39, 27, 57, 17, 65, 91, 49, 75, 17, 51, 65, 17, 31, 67, 61, 67, 17, 51, 41, 57, 43, 31, 17]"
map_environment/map_files/grid_world_3.csv,1.7,0.2,46.2289156626506,0.83,0.17,"[17, 17, 17, 17, 105, 17, 17, 17, 17, 95, 17, 71, 105, 85, 83, 17, 17, 141, 17, 17, 17, 109, 17, 91, 17, 75, 17, 17, 17, 17, 17, 85, 17, 17, 17, 17, 17, 17, 17, 91, 17, 117, 17, 113, 95, 17, 127, 17, 17, 17, 17, 17, 73, 65, 83, 41, 79, 81, 17, 17, 87, 79, 17, 17, 17, 71, 107, 107, 17, 17, 17, 17, 69, 17, 75, 17, 105, 115, 17, 17, 61, 17, 101]"
map_environment/map_files/grid_world_1.csv,1.7,0.3,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.7,0.3,42.4,1.0,0.0,"[49, 59, 17, 17, 57, 17, 17, 63, 17, 17, 17, 27, 47, 61, 49, 55, 73, 61, 25, 17, 77, 17, 41, 71, 51, 67, 43, 65, 47, 17, 85, 53, 53, 67, 17, 17, 73, 17, 17, 53, 17, 57, 97, 75, 25, 17, 27, 35, 45, 17, 51, 17, 57, 17, 17, 37, 49, 17, 87, 45, 17, 17, 65, 17, 17, 79, 63, 47, 25, 59, 17, 17, 45, 79, 17, 83, 93, 65, 33, 65, 59, 17, 57, 37, 79, 53, 17, 17, 61, 17, 55, 43, 59, 17, 83, 25, 17, 17, 57, 17]"
map_environment/map_files/grid_world_3.csv,1.7,0.3,41.142857142857146,0.84,0.16,"[17, 65, 17, 59, 105, 95, 17, 17, 123, 113, 17, 89, 17, 17, 91, 71, 17, 17, 85, 109, 17, 17, 17, 17, 17, 17, 17, 17, 83, 139, 53, 63, 17, 61, 71, 71, 17, 17, 17, 17, 75, 17, 17, 17, 17, 75, 101, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 85, 71, 99, 17, 17, 77, 17, 93, 17, 17, 75, 17, 17, 17, 17, 17, 17, 137, 17, 17, 17, 17, 87, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.7,0.4,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.7,0.4,40.68,1.0,0.0,"[17, 55, 55, 61, 67, 83, 17, 33, 17, 17, 25, 17, 69, 17, 17, 37, 17, 25, 17, 25, 63, 17, 41, 83, 17, 17, 61, 17, 37, 17, 17, 17, 17, 17, 55, 73, 87, 61, 25, 39, 83, 73, 69, 63, 17, 17, 43, 63, 31, 25, 17, 17, 17, 47, 53, 17, 17, 25, 99, 75, 17, 67, 17, 43, 17, 17, 77, 45, 49, 55, 17, 39, 17, 43, 17, 17, 59, 17, 17, 51, 17, 61, 17, 49, 17, 69, 89, 93, 17, 61, 63, 51, 17, 41, 57, 49, 95, 85, 17, 71]"
map_environment/map_files/grid_world_3.csv,1.7,0.4,46.29545454545455,0.88,0.12,"[17, 69, 115, 17, 65, 79, 17, 17, 75, 43, 103, 77, 17, 17, 17, 17, 99, 17, 83, 17, 69, 17, 17, 121, 69, 107, 17, 95, 17, 17, 77, 17, 93, 93, 17, 17, 17, 93, 53, 107, 17, 17, 113, 17, 17, 95, 17, 17, 17, 107, 115, 121, 17, 17, 73, 17, 17, 17, 17, 17, 81, 95, 17, 17, 17, 17, 101, 17, 17, 17, 17, 61, 115, 17, 109, 17, 17, 17, 17, 17, 17, 17, 17, 89, 113, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.7,0.5,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.7,0.5,38.5,1.0,0.0,"[25, 53, 17, 53, 33, 17, 25, 45, 45, 49, 43, 91, 17, 47, 65, 17, 51, 33, 65, 77, 51, 43, 35, 75, 17, 35, 17, 67, 51, 77, 17, 31, 17, 39, 17, 17, 55, 51, 59, 35, 17, 25, 17, 49, 53, 17, 17, 87, 17, 47, 17, 17, 77, 17, 17, 17, 17, 17, 17, 17, 71, 17, 25, 43, 17, 17, 75, 79, 51, 17, 73, 57, 85, 17, 51, 17, 55, 17, 17, 17, 77, 17, 75, 17, 17, 55, 57, 49, 79, 35, 43, 17, 55, 17, 17, 17, 17, 17, 61, 43]"
