grid,revisit_penalty,bias_factor,avg steps to goal,reached goal %,hit obstacle %,steps to goal list
map_environment/map_files/grid_world_1.csv,9.0,0.2,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,9.0,0.2,36.72093023255814,0.86,0.14,"[43, 17, 17, 63, 17, 17, 43, 45, 17, 17, 17, 17, 65, 51, 55, 17, 65, 17, 17, 53, 71, 17, 55, 17, 17, 69, 47, 17, 73, 45, 17, 57, 29, 17, 37, 17, 17, 25, 47, 49, 17, 73, 65, 17, 47, 51, 55, 47, 17, 35, 61, 55, 17, 57, 17, 55, 17, 71, 51, 91, 17, 35, 41, 17, 17, 63, 17, 27, 57, 17, 17, 59, 17, 41, 63, 17, 41, 31, 27, 63, 17, 17, 17, 27, 53, 17]"
map_environment/map_files/grid_world_3.csv,9.0,0.2,21.42105263157895,0.57,0.43,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 79, 17, 17, 17, 17, 87, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 61, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 41, 69, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,9.0,0.3,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,9.0,0.3,35.975,0.8,0.2,"[25, 69, 33, 69, 59, 39, 17, 17, 17, 17, 29, 17, 17, 73, 17, 41, 61, 71, 71, 57, 17, 17, 55, 17, 43, 17, 75, 25, 69, 71, 47, 17, 17, 37, 49, 17, 17, 17, 25, 17, 17, 17, 59, 51, 47, 17, 37, 17, 17, 35, 17, 17, 49, 27, 49, 17, 43, 51, 65, 29, 17, 51, 59, 57, 43, 39, 17, 79, 59, 25, 17, 17, 63, 17, 17, 73, 17, 17, 17, 17]"
map_environment/map_files/grid_world_3.csv,9.0,0.3,18.725490196078432,0.51,0.49,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 71, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 51, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,9.0,0.4,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,9.0,0.4,32.15909090909091,0.88,0.12,"[45, 47, 27, 69, 17, 51, 17, 43, 45, 17, 65, 17, 17, 65, 17, 43, 17, 75, 17, 45, 73, 17, 35, 17, 39, 17, 17, 17, 17, 17, 17, 25, 17, 17, 17, 17, 65, 53, 17, 51, 17, 17, 25, 17, 17, 45, 17, 39, 17, 17, 17, 27, 17, 17, 59, 51, 27, 37, 17, 17, 55, 45, 17, 17, 17, 25, 17, 57, 17, 17, 17, 53, 43, 17, 17, 17, 61, 17, 17, 61, 17, 73, 17, 71, 61, 41, 51, 63]"
map_environment/map_files/grid_world_3.csv,9.0,0.4,17.0,0.5,0.5,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,9.0,0.5,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,9.0,0.5,28.58730158730159,0.63,0.37,"[17, 49, 45, 33, 17, 25, 61, 17, 17, 25, 17, 29, 49, 17, 17, 61, 17, 59, 17, 49, 17, 17, 17, 59, 17, 17, 17, 37, 17, 47, 17, 43, 17, 17, 17, 49, 49, 17, 57, 17, 17, 35, 17, 45, 17, 17, 53, 27, 27, 17, 41, 17, 77, 41, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_3.csv,9.0,0.5,17.0,0.52,0.48,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,9.0,0.6,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,9.0,0.6,23.517241379310345,0.58,0.42,"[17, 53, 27, 17, 35, 17, 17, 17, 17, 17, 17, 17, 17, 47, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 53, 17, 17, 17, 17, 61, 17, 17, 25, 25, 17, 41, 17, 17, 17, 17, 17, 17, 17, 17, 17, 27, 43, 27, 55, 17, 47, 51, 17, 17, 17, 17, 25, 25]"
map_environment/map_files/grid_world_3.csv,9.0,0.6,17.0,0.47,0.53,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,9.0,0.7,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,9.0,0.7,24.892857142857142,0.56,0.44,"[17, 17, 17, 17, 35, 17, 27, 17, 27, 17, 17, 25, 57, 17, 59, 17, 17, 17, 17, 29, 57, 17, 47, 17, 43, 17, 17, 17, 17, 17, 25, 17, 17, 57, 17, 17, 17, 17, 57, 17, 17, 17, 17, 25, 27, 25, 17, 17, 25, 17, 47, 63, 25, 17, 17, 17]"
map_environment/map_files/grid_world_3.csv,9.0,0.7,17.0,0.51,0.49,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,9.0,0.8,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,9.0,0.8,25.49122807017544,0.57,0.43,"[25, 41, 17, 17, 17, 63, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 65, 33, 17, 17, 49, 27, 53, 17, 17, 47, 17, 17, 17, 17, 25, 17, 17, 17, 17, 17, 17, 49, 17, 47, 57, 17, 33, 17, 17, 17, 17, 65, 17, 17, 17, 17, 27, 17, 31, 25, 45]"
map_environment/map_files/grid_world_3.csv,9.0,0.8,17.0,0.54,0.46,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,9.0,0.9,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,9.0,0.9,22.78181818181818,0.55,0.45,"[17, 17, 27, 17, 57, 17, 29, 17, 17, 17, 17, 29, 17, 59, 25, 43, 17, 17, 17, 55, 17, 17, 17, 17, 17, 43, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 49, 33, 63, 17, 17, 17, 17, 17, 17, 17, 17, 27, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_3.csv,9.0,0.9,17.0,0.52,0.48,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,9.0,1.0,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,9.0,1.0,25.950819672131146,0.61,0.39,"[17, 17, 17, 25, 53, 47, 47, 17, 17, 39, 17, 39, 17, 47, 25, 17, 27, 17, 17, 17, 55, 17, 17, 17, 17, 17, 17, 17, 65, 17, 45, 17, 29, 17, 17, 17, 17, 17, 47, 17, 17, 39, 17, 25, 17, 17, 43, 17, 17, 17, 51, 17, 51, 17, 17, 17, 17, 25, 49, 39, 25]"
map_environment/map_files/grid_world_3.csv,9.0,1.0,17.0,0.46,0.54,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,10.0,0.0,57.18181818181818,0.66,0.34,"[65, 125, 49, 57, 93, 85, 91, 121, 81, 77, 39, 83, 115, 91, 71, 59, 85, 31, 61, 31, 43, 39, 51, 23, 29, 53, 27, 25, 39, 73, 27, 71, 27, 29, 21, 81, 21, 23, 75, 37, 39, 53, 93, 35, 43, 29, 53, 71, 35, 55, 45, 39, 23, 89, 63, 33, 43, 93, 97, 39, 29, 67, 51, 43, 49, 141]"
map_environment/map_files/grid_world_2.csv,10.0,0.0,46.38461538461539,0.26,0.74,"[45, 19, 23, 65, 75, 37, 41, 29, 21, 49, 25, 59, 67, 31, 61, 43, 31, 47, 35, 51, 61, 61, 93, 33, 75, 29]"
map_environment/map_files/grid_world_3.csv,10.0,0.0,41.78260869565217,0.23,0.77,"[73, 39, 17, 31, 25, 25, 41, 29, 33, 41, 27, 93, 61, 43, 35, 51, 33, 57, 29, 43, 27, 75, 33]"
map_environment/map_files/grid_world_1.csv,10.0,0.1,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,10.0,0.1,21.428571428571427,0.56,0.44,"[25, 17, 17, 17, 35, 45, 17, 17, 17, 17, 39, 17, 17, 31, 41, 17, 25, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 25, 17, 17, 17, 17, 17, 49, 17, 17, 17, 17, 17, 17, 47, 17, 17, 17, 17, 51, 25, 31, 17]"
map_environment/map_files/grid_world_3.csv,10.0,0.1,17.0,0.56,0.44,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,10.0,0.2,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,10.0,0.2,21.954545454545453,0.44,0.56,"[17, 59, 17, 17, 31, 17, 17, 25, 25, 17, 17, 17, 17, 27, 43, 17, 17, 17, 25, 17, 17, 17, 17, 17, 39, 35, 17, 17, 25, 31, 17, 17, 17, 57, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_3.csv,10.0,0.2,17.0,0.52,0.48,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,10.0,0.3,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,10.0,0.3,25.636363636363637,0.44,0.56,"[33, 17, 17, 17, 27, 17, 35, 63, 17, 17, 17, 39, 17, 47, 39, 25, 17, 17, 53, 17, 17, 17, 35, 17, 43, 17, 41, 29, 37, 17, 55, 17, 17, 17, 17, 17, 25, 43, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_3.csv,10.0,0.3,17.0,0.58,0.42,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,10.0,0.4,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,10.0,0.4,23.42105263157895,0.57,0.43,"[17, 17, 47, 17, 25, 17, 57, 27, 17, 25, 17, 49, 17, 17, 25, 17, 17, 17, 25, 17, 17, 49, 17, 27, 17, 17, 17, 17, 17, 17, 47, 17, 17, 59, 17, 17, 17, 17, 17, 17, 17, 17, 29, 17, 17, 17, 17, 17, 27, 25, 17, 39, 41, 17, 17, 49, 17]"
map_environment/map_files/grid_world_3.csv,10.0,0.4,17.0,0.43,0.57,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,10.0,0.5,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,10.0,0.5,22.169811320754718,0.53,0.47,"[17, 17, 17, 45, 17, 17, 33, 17, 25, 17, 59, 17, 17, 17, 17, 17, 41, 25, 17, 49, 17, 17, 17, 17, 45, 25, 17, 17, 17, 17, 27, 27, 17, 17, 17, 17, 17, 17, 25, 17, 17, 17, 25, 17, 17, 17, 17, 29, 17, 17, 29, 17, 37]"
map_environment/map_files/grid_world_3.csv,10.0,0.5,17.0,0.46,0.54,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,10.0,0.6,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,10.0,0.6,21.083333333333332,0.48,0.52,"[27, 17, 17, 17, 51, 27, 25, 17, 17, 17, 17, 17, 43, 17, 17, 17, 17, 17, 17, 17, 27, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 59, 17, 17, 27, 17, 17, 39, 17, 17, 17, 17, 17, 41, 17, 17]"
map_environment/map_files/grid_world_3.csv,10.0,0.6,17.0,0.53,0.47,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,10.0,0.7,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,10.0,0.7,21.73076923076923,0.52,0.48,"[17, 17, 17, 17, 49, 17, 17, 17, 17, 27, 17, 17, 25, 17, 41, 17, 17, 25, 51, 17, 17, 17, 17, 17, 17, 17, 43, 17, 17, 17, 17, 17, 17, 41, 17, 51, 17, 17, 27, 45, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 25]"
map_environment/map_files/grid_world_3.csv,10.0,0.7,17.0,0.53,0.47,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,10.0,0.8,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,10.0,0.8,22.892857142857142,0.56,0.44,"[17, 17, 17, 17, 17, 17, 25, 17, 17, 17, 17, 17, 17, 17, 25, 17, 17, 55, 25, 17, 17, 17, 17, 17, 17, 17, 43, 17, 17, 17, 49, 43, 35, 17, 17, 47, 17, 17, 17, 17, 17, 17, 49, 25, 47, 17, 47, 17, 17, 17, 29, 41, 17, 17, 17, 17]"
map_environment/map_files/grid_world_3.csv,10.0,0.8,17.0,0.5,0.5,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,10.0,0.9,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
